Time,Температура (°C),Влажность (%),Авария,Счетчик аварий
22.07.2026 22:07:26.738,28.511658,48.364258,0.000000,6.000000
22.07.2026 22:07:26.850,28.501587,48.364258,0.000000,6.000000
22.07.2026 22:07:26.961,28.481445,48.364258,0.000000,6.000000
22.07.2026 22:07:27.073,28.511658,48.364258,0.000000,6.000000
22.07.2026 22:07:27.185,28.481445,48.364258,0.000000,6.000000
22.07.2026 22:07:27.296,28.471375,48.364258,0.000000,6.000000
22.07.2026 22:07:27.407,28.481445,48.364258,0.000000,6.000000
22.07.2026 22:07:27.518,28.501587,48.364258,0.000000,6.000000
22.07.2026 22:07:27.629,28.471375,48.364258,0.000000,6.000000
22.07.2026 22:07:27.740,28.471375,48.364258,0.000000,6.000000
22.07.2026 22:07:27.852,28.471375,48.461914,0.000000,6.000000
22.07.2026 22:07:27.963,28.441162,48.364258,0.000000,6.000000
22.07.2026 22:07:28.074,28.441162,48.461914,0.000000,6.000000
22.07.2026 22:07:28.185,28.431091,48.461914,0.000000,6.000000
22.07.2026 22:07:28.296,28.410950,48.461914,0.000000,6.000000
22.07.2026 22:07:28.408,28.441162,48.461914,0.000000,6.000000
22.07.2026 22:07:28.519,28.431091,48.461914,0.000000,6.000000
22.07.2026 22:07:28.631,28.441162,48.461914,0.000000,6.000000
22.07.2026 22:07:28.743,28.410950,48.461914,0.000000,6.000000
22.07.2026 22:07:28.855,28.431091,48.461914,0.000000,6.000000
22.07.2026 22:07:28.967,28.431091,48.461914,0.000000,6.000000
22.07.2026 22:07:29.079,28.410950,48.461914,0.000000,6.000000
22.07.2026 22:07:29.190,28.410950,48.461914,0.000000,6.000000
22.07.2026 22:07:29.301,28.380737,48.461914,0.000000,6.000000
22.07.2026 22:07:29.413,28.380737,48.461914,0.000000,6.000000
22.07.2026 22:07:29.524,28.360596,48.461914,0.000000,6.000000
22.07.2026 22:07:29.635,28.380737,48.461914,0.000000,6.000000
22.07.2026 22:07:29.747,28.360596,48.461914,0.000000,6.000000
22.07.2026 22:07:29.859,28.360596,48.461914,0.000000,6.000000
22.07.2026 22:07:29.971,28.360596,48.461914,0.000000,6.000000
22.07.2026 22:07:30.083,28.350525,48.559570,0.000000,6.000000
22.07.2026 22:07:30.195,28.330383,48.559570,0.000000,6.000000
22.07.2026 22:07:30.307,28.350525,48.559570,0.000000,6.000000
22.07.2026 22:07:30.419,28.320313,48.559570,0.000000,6.000000
22.07.2026 22:07:30.531,28.320313,48.461914,0.000000,6.000000
22.07.2026 22:07:30.643,28.330383,48.559570,0.000000,6.000000
22.07.2026 22:07:30.755,28.330383,48.559570,0.000000,6.000000
22.07.2026 22:07:30.867,28.330383,48.559570,0.000000,6.000000
22.07.2026 22:07:30.979,28.290100,48.559570,0.000000,6.000000
22.07.2026 22:07:31.091,28.320313,48.559570,0.000000,6.000000
22.07.2026 22:07:31.203,28.310242,48.559570,0.000000,6.000000
22.07.2026 22:07:31.315,28.280029,48.583984,0.000000,6.000000
22.07.2026 22:07:31.427,28.280029,48.583984,0.000000,6.000000
22.07.2026 22:07:31.539,28.280029,48.583984,0.000000,6.000000
22.07.2026 22:07:31.651,28.310242,48.559570,0.000000,6.000000
22.07.2026 22:07:31.763,28.280029,48.681641,0.000000,6.000000
22.07.2026 22:07:31.875,28.310242,48.657227,0.000000,6.000000
22.07.2026 22:07:31.987,28.259888,48.681641,0.000000,6.000000
22.07.2026 22:07:32.099,28.280029,48.681641,0.000000,6.000000
22.07.2026 22:07:32.211,28.249817,48.681641,0.000000,6.000000
22.07.2026 22:07:32.322,28.229675,48.779297,0.000000,6.000000
22.07.2026 22:07:32.434,28.249817,48.779297,0.000000,6.000000
22.07.2026 22:07:32.546,28.229675,48.779297,0.000000,6.000000
22.07.2026 22:07:32.657,28.259888,48.779297,0.000000,6.000000
22.07.2026 22:07:32.769,28.249817,48.779297,0.000000,6.000000
22.07.2026 22:07:32.881,28.249817,48.876953,0.000000,6.000000
22.07.2026 22:07:32.993,28.229675,48.779297,0.000000,6.000000
22.07.2026 22:07:33.105,28.259888,48.876953,0.000000,6.000000
22.07.2026 22:07:33.217,28.219604,48.876953,0.000000,6.000000
22.07.2026 22:07:33.329,28.229675,48.876953,0.000000,6.000000
22.07.2026 22:07:33.441,28.229675,48.876953,0.000000,6.000000
22.07.2026 22:07:33.553,28.229675,48.980713,0.000000,6.000000
22.07.2026 22:07:33.665,28.209534,48.876953,0.000000,6.000000
22.07.2026 22:07:33.777,28.219604,48.980713,0.000000,6.000000
22.07.2026 22:07:33.889,28.189392,48.980713,0.000000,6.000000
22.07.2026 22:07:34.001,28.169250,48.980713,0.000000,6.000000
22.07.2026 22:07:34.113,28.189392,48.980713,0.000000,6.000000
22.07.2026 22:07:34.225,28.169250,48.980713,0.000000,6.000000
22.07.2026 22:07:34.337,28.169250,48.980713,0.000000,6.000000
22.07.2026 22:07:34.449,28.159180,48.980713,0.000000,6.000000
22.07.2026 22:07:34.561,28.128967,48.980713,0.000000,6.000000
22.07.2026 22:07:34.672,28.139038,48.980713,0.000000,6.000000
22.07.2026 22:07:34.783,28.159180,48.980713,0.000000,6.000000
22.07.2026 22:07:34.895,28.159180,48.980713,0.000000,6.000000
22.07.2026 22:07:35.007,28.108826,48.980713,0.000000,6.000000
22.07.2026 22:07:35.119,28.128967,48.980713,0.000000,6.000000
22.07.2026 22:07:35.231,28.108826,48.980713,0.000000,6.000000
22.07.2026 22:07:35.342,28.128967,48.980713,0.000000,6.000000
22.07.2026 22:07:35.454,28.108826,48.980713,0.000000,6.000000
22.07.2026 22:07:35.565,28.108826,48.980713,0.000000,6.000000
22.07.2026 22:07:35.676,28.098755,48.980713,0.000000,6.000000
22.07.2026 22:07:35.788,28.098755,49.078369,0.000000,6.000000
22.07.2026 22:07:35.902,28.098755,49.078369,0.000000,6.000000
22.07.2026 22:07:36.012,28.068542,49.078369,0.000000,6.000000
22.07.2026 22:07:36.124,28.068542,49.078369,0.000000,6.000000
22.07.2026 22:07:36.236,28.088684,49.078369,0.000000,6.000000
22.07.2026 22:07:36.348,28.058472,49.078369,0.000000,6.000000
22.07.2026 22:07:36.460,28.068542,49.078369,0.000000,6.000000
22.07.2026 22:07:36.572,28.068542,49.078369,0.000000,6.000000
22.07.2026 22:07:36.684,28.068542,49.078369,0.000000,6.000000
22.07.2026 22:07:36.796,28.068542,49.078369,0.000000,6.000000
22.07.2026 22:07:36.908,28.058472,49.078369,0.000000,6.000000
22.07.2026 22:07:37.020,28.038330,49.102783,0.000000,6.000000
22.07.2026 22:07:37.132,28.058472,49.078369,0.000000,6.000000
22.07.2026 22:07:37.243,28.028259,49.102783,0.000000,6.000000
22.07.2026 22:07:37.355,28.038330,49.102783,0.000000,6.000000
22.07.2026 22:07:37.466,28.038330,49.102783,0.000000,6.000000
22.07.2026 22:07:37.578,28.008118,49.102783,0.000000,6.000000
22.07.2026 22:07:37.690,28.028259,49.102783,0.000000,6.000000
22.07.2026 22:07:37.802,28.028259,49.102783,0.000000,6.000000
22.07.2026 22:07:37.913,28.038330,49.102783,0.000000,6.000000
22.07.2026 22:07:38.025,27.987976,49.102783,0.000000,6.000000
22.07.2026 22:07:38.136,27.987976,49.102783,0.000000,6.000000
22.07.2026 22:07:38.247,28.028259,49.102783,0.000000,6.000000
22.07.2026 22:07:38.359,27.987976,49.102783,0.000000,6.000000
22.07.2026 22:07:38.471,28.008118,49.102783,0.000000,6.000000
22.07.2026 22:07:38.583,27.987976,49.102783,0.000000,6.000000
22.07.2026 22:07:38.695,27.987976,49.102783,0.000000,6.000000
22.07.2026 22:07:38.807,27.987976,49.102783,0.000000,6.000000
22.07.2026 22:07:38.919,27.977905,49.102783,0.000000,6.000000
22.07.2026 22:07:39.031,27.957764,49.102783,0.000000,6.000000
22.07.2026 22:07:39.142,27.957764,49.102783,0.000000,6.000000
22.07.2026 22:07:39.253,27.957764,49.102783,0.000000,6.000000
22.07.2026 22:07:39.365,27.937622,49.200439,0.000000,6.000000
22.07.2026 22:07:39.476,27.937622,49.200439,0.000000,6.000000
22.07.2026 22:07:39.588,27.917480,49.102783,0.000000,6.000000
22.07.2026 22:07:39.699,27.937622,49.200439,0.000000,6.000000
22.07.2026 22:07:39.810,27.957764,49.200439,0.000000,6.000000
22.07.2026 22:07:39.922,27.917480,49.102783,0.000000,6.000000
22.07.2026 22:07:40.034,27.917480,49.200439,0.000000,6.000000
22.07.2026 22:07:40.146,27.907410,49.200439,0.000000,6.000000
22.07.2026 22:07:40.257,27.947693,49.200439,0.000000,6.000000
22.07.2026 22:07:40.370,27.887268,49.200439,0.000000,6.000000
22.07.2026 22:07:40.482,27.907410,49.200439,0.000000,6.000000
22.07.2026 22:07:40.593,27.887268,49.200439,0.000000,6.000000
22.07.2026 22:07:40.705,27.887268,49.200439,0.000000,6.000000
22.07.2026 22:07:40.816,27.887268,49.200439,0.000000,6.000000
22.07.2026 22:07:40.928,27.877197,49.200439,0.000000,6.000000
22.07.2026 22:07:41.040,27.877197,49.200439,0.000000,6.000000
22.07.2026 22:07:41.152,27.857056,49.200439,0.000000,6.000000
22.07.2026 22:07:41.264,27.857056,49.200439,0.000000,6.000000
22.07.2026 22:07:41.376,27.857056,49.200439,0.000000,6.000000
22.07.2026 22:07:41.488,27.877197,49.200439,0.000000,6.000000
22.07.2026 22:07:41.599,27.887268,49.200439,0.000000,6.000000
22.07.2026 22:07:41.711,27.877197,49.200439,0.000000,6.000000
22.07.2026 22:07:41.822,27.846985,49.200439,0.000000,6.000000
22.07.2026 22:07:41.933,27.836914,49.200439,0.000000,6.000000
22.07.2026 22:07:42.043,27.857056,49.200439,0.000000,6.000000
22.07.2026 22:07:42.155,27.816772,49.200439,0.000000,6.000000
22.07.2026 22:07:42.266,27.846985,49.298096,0.000000,6.000000
22.07.2026 22:07:42.378,27.857056,49.298096,0.000000,6.000000
22.07.2026 22:07:42.490,27.816772,49.200439,0.000000,6.000000
22.07.2026 22:07:42.602,27.816772,49.298096,0.000000,6.000000
22.07.2026 22:07:42.713,27.796631,49.298096,0.000000,6.000000
22.07.2026 22:07:42.825,27.796631,49.298096,0.000000,6.000000
22.07.2026 22:07:42.936,27.796631,49.298096,0.000000,6.000000
22.07.2026 22:07:43.047,27.796631,49.298096,0.000000,6.000000
22.07.2026 22:07:43.159,27.786560,49.322510,0.000000,6.000000
22.07.2026 22:07:43.271,27.796631,49.298096,0.000000,6.000000
22.07.2026 22:07:43.383,27.786560,49.322510,0.000000,6.000000
22.07.2026 22:07:43.495,27.796631,49.298096,0.000000,6.000000
22.07.2026 22:07:43.606,27.766418,49.322510,0.000000,6.000000
22.07.2026 22:07:43.718,27.786560,49.322510,0.000000,6.000000
22.07.2026 22:07:43.832,27.756348,49.322510,0.000000,6.000000
22.07.2026 22:07:43.942,27.766418,49.322510,0.000000,6.000000
22.07.2026 22:07:44.053,27.766418,49.322510,0.000000,6.000000
22.07.2026 22:07:44.165,27.786560,49.322510,0.000000,6.000000
22.07.2026 22:07:44.276,27.766418,49.322510,0.000000,6.000000
22.07.2026 22:07:44.388,27.766418,49.322510,0.000000,6.000000
22.07.2026 22:07:44.499,27.756348,49.420166,0.000000,6.000000
22.07.2026 22:07:44.611,27.756348,49.420166,0.000000,6.000000
22.07.2026 22:07:44.722,27.786560,49.420166,0.000000,6.000000
22.07.2026 22:07:44.834,27.736206,49.420166,0.000000,6.000000
22.07.2026 22:07:44.946,27.736206,49.420166,0.000000,6.000000
22.07.2026 22:07:45.058,27.736206,49.420166,0.000000,6.000000
22.07.2026 22:07:45.170,27.736206,49.420166,0.000000,6.000000
22.07.2026 22:07:45.281,27.756348,49.420166,0.000000,6.000000
22.07.2026 22:07:45.393,27.726135,49.517822,0.000000,6.000000
22.07.2026 22:07:45.504,27.756348,49.517822,0.000000,6.000000
22.07.2026 22:07:45.616,27.736206,49.517822,0.000000,6.000000
22.07.2026 22:07:45.730,27.705994,49.621582,0.000000,6.000000
22.07.2026 22:07:45.840,27.705994,49.621582,0.000000,6.000000
22.07.2026 22:07:45.952,27.705994,49.621582,0.000000,6.000000
22.07.2026 22:07:46.064,27.726135,49.621582,0.000000,6.000000
22.07.2026 22:07:46.176,27.705994,49.621582,0.000000,6.000000
22.07.2026 22:07:46.288,27.695923,49.621582,0.000000,6.000000
22.07.2026 22:07:46.400,27.726135,49.719238,0.000000,6.000000
22.07.2026 22:07:46.512,27.665710,49.719238,0.000000,6.000000
22.07.2026 22:07:46.624,27.685852,49.719238,0.000000,6.000000
22.07.2026 22:07:46.736,27.655640,49.719238,0.000000,6.000000
22.07.2026 22:07:46.848,27.695923,49.719238,0.000000,6.000000
22.07.2026 22:07:46.960,27.665710,49.719238,0.000000,6.000000
22.07.2026 22:07:47.072,27.685852,49.816895,0.000000,6.000000
22.07.2026 22:07:47.184,27.635498,49.816895,0.000000,6.000000
22.07.2026 22:07:47.297,27.665710,49.816895,0.000000,6.000000
22.07.2026 22:07:47.408,27.635498,49.816895,0.000000,6.000000
22.07.2026 22:07:47.520,27.655640,49.816895,0.000000,6.000000
22.07.2026 22:07:47.632,27.655640,49.816895,0.000000,6.000000
22.07.2026 22:07:47.744,27.665710,49.816895,0.000000,6.000000
22.07.2026 22:07:47.856,27.635498,49.816895,0.000000,6.000000
22.07.2026 22:07:47.968,27.605286,49.816895,0.000000,6.000000
22.07.2026 22:07:48.080,27.635498,49.816895,0.000000,6.000000
22.07.2026 22:07:48.192,27.615356,49.914551,0.000000,6.000000
22.07.2026 22:07:48.304,27.615356,49.914551,0.000000,6.000000
22.07.2026 22:07:48.415,27.655640,50.012207,0.000000,6.000000
22.07.2026 22:07:48.527,27.585144,50.012207,0.000000,6.000000
22.07.2026 22:07:48.639,27.615356,50.012207,0.000000,6.000000
22.07.2026 22:07:48.750,27.605286,50.115967,0.000000,6.000000
22.07.2026 22:07:48.862,27.615356,50.115967,0.000000,6.000000
22.07.2026 22:07:48.974,27.615356,50.115967,0.000000,6.000000
22.07.2026 22:07:49.086,27.605286,50.115967,0.000000,6.000000
22.07.2026 22:07:49.198,27.635498,50.213623,0.000000,6.000000
22.07.2026 22:07:49.310,27.655640,50.213623,0.000000,6.000000
22.07.2026 22:07:49.422,27.575073,50.311279,0.000000,6.000000
22.07.2026 22:07:49.534,27.605286,50.311279,0.000000,6.000000
22.07.2026 22:07:49.646,27.605286,50.311279,0.000000,6.000000
22.07.2026 22:07:49.757,27.615356,50.408936,0.000000,6.000000
22.07.2026 22:07:49.869,27.615356,50.408936,0.000000,6.000000
22.07.2026 22:07:49.981,27.585144,50.408936,0.000000,6.000000
22.07.2026 22:07:50.093,27.585144,50.506592,0.000000,6.000000
22.07.2026 22:07:50.205,27.585144,50.506592,0.000000,6.000000
22.07.2026 22:07:50.317,27.575073,50.610352,0.000000,6.000000
22.07.2026 22:07:50.429,27.565002,50.610352,0.000000,6.000000
22.07.2026 22:07:50.541,27.575073,50.610352,0.000000,6.000000
22.07.2026 22:07:50.653,27.585144,50.610352,0.000000,6.000000
22.07.2026 22:07:50.765,27.565002,50.610352,0.000000,6.000000
22.07.2026 22:07:50.877,27.585144,50.708008,0.000000,6.000000
22.07.2026 22:07:50.989,27.565002,50.708008,0.000000,6.000000
22.07.2026 22:07:51.101,27.565002,50.708008,0.000000,6.000000
22.07.2026 22:07:51.213,27.575073,50.708008,0.000000,6.000000
22.07.2026 22:07:51.325,27.575073,50.708008,0.000000,6.000000
22.07.2026 22:07:51.437,27.544861,50.732422,0.000000,6.000000
22.07.2026 22:07:51.549,27.565002,50.708008,0.000000,6.000000
22.07.2026 22:07:51.660,27.534790,50.830078,0.000000,6.000000
22.07.2026 22:07:51.771,27.544861,50.830078,0.000000,6.000000
22.07.2026 22:07:51.883,27.534790,50.830078,0.000000,6.000000
22.07.2026 22:07:51.996,27.544861,50.830078,0.000000,6.000000
22.07.2026 22:07:52.106,27.504578,50.927734,0.000000,6.000000
22.07.2026 22:07:52.218,27.534790,50.927734,0.000000,6.000000
22.07.2026 22:07:52.330,27.544861,50.927734,0.000000,6.000000
22.07.2026 22:07:52.442,27.514648,50.927734,0.000000,6.000000
22.07.2026 22:07:52.556,27.514648,50.927734,0.000000,6.000000
22.07.2026 22:07:52.666,27.504578,50.927734,0.000000,6.000000
22.07.2026 22:07:52.778,27.544861,50.927734,0.000000,6.000000
22.07.2026 22:07:52.890,27.504578,50.927734,0.000000,6.000000
22.07.2026 22:07:53.002,27.504578,50.927734,0.000000,6.000000
22.07.2026 22:07:53.113,27.474365,50.927734,0.000000,6.000000
22.07.2026 22:07:53.225,27.434082,51.025391,0.000000,6.000000
22.07.2026 22:07:53.336,27.484436,51.025391,0.000000,6.000000
22.07.2026 22:07:53.448,27.474365,51.025391,0.000000,6.000000
22.07.2026 22:07:53.560,27.464294,51.025391,0.000000,6.000000
22.07.2026 22:07:53.672,27.464294,51.025391,0.000000,6.000000
22.07.2026 22:07:53.784,27.464294,51.025391,0.000000,6.000000
22.07.2026 22:07:53.896,27.434082,51.025391,0.000000,6.000000
22.07.2026 22:07:54.008,27.474365,51.025391,0.000000,6.000000
22.07.2026 22:07:54.120,27.434082,51.025391,0.000000,6.000000
22.07.2026 22:07:54.232,27.464294,50.927734,0.000000,6.000000
22.07.2026 22:07:54.343,27.464294,50.927734,0.000000,6.000000
22.07.2026 22:07:54.454,27.464294,50.927734,0.000000,6.000000
22.07.2026 22:07:54.565,27.424011,50.927734,0.000000,6.000000
22.07.2026 22:07:54.675,27.424011,50.927734,0.000000,6.000000
22.07.2026 22:07:54.786,27.474365,50.927734,0.000000,6.000000
22.07.2026 22:07:54.900,27.434082,50.927734,0.000000,6.000000
22.07.2026 22:07:55.006,27.464294,50.927734,0.000000,6.000000
22.07.2026 22:07:55.117,27.393799,50.927734,0.000000,6.000000
22.07.2026 22:07:55.228,27.393799,50.927734,0.000000,6.000000
22.07.2026 22:07:55.340,27.393799,50.927734,0.000000,6.000000
22.07.2026 22:07:55.452,27.393799,50.830078,0.000000,6.000000
22.07.2026 22:07:55.564,27.413940,50.927734,0.000000,6.000000
22.07.2026 22:07:55.676,27.424011,50.927734,0.000000,6.000000
22.07.2026 22:07:55.789,27.413940,50.927734,0.000000,6.000000
22.07.2026 22:07:55.899,27.413940,50.927734,0.000000,6.000000
22.07.2026 22:07:56.011,27.383728,50.927734,0.000000,6.000000
22.07.2026 22:07:56.122,27.363586,50.927734,0.000000,6.000000
22.07.2026 22:07:56.233,27.353516,50.927734,0.000000,6.000000
22.07.2026 22:07:56.345,27.363586,50.927734,0.000000,6.000000
22.07.2026 22:07:56.457,27.363586,50.927734,0.000000,6.000000
22.07.2026 22:07:56.569,27.353516,50.830078,0.000000,6.000000
22.07.2026 22:07:56.680,27.353516,50.927734,0.000000,6.000000
22.07.2026 22:07:56.794,27.353516,50.927734,0.000000,6.000000
22.07.2026 22:07:56.903,27.333374,50.830078,0.000000,6.000000
22.07.2026 22:07:57.014,27.333374,50.830078,0.000000,6.000000
22.07.2026 22:07:57.126,27.333374,50.830078,0.000000,6.000000
22.07.2026 22:07:57.238,27.353516,50.830078,0.000000,6.000000
22.07.2026 22:07:57.350,27.323303,50.830078,0.000000,6.000000
22.07.2026 22:07:57.462,27.333374,50.830078,0.000000,6.000000
22.07.2026 22:07:57.575,27.313232,50.830078,0.000000,6.000000
22.07.2026 22:07:57.686,27.353516,50.830078,0.000000,6.000000
22.07.2026 22:07:57.798,27.333374,50.830078,0.000000,6.000000
22.07.2026 22:07:57.910,27.313232,50.830078,0.000000,6.000000
22.07.2026 22:07:58.022,27.323303,50.830078,0.000000,6.000000
22.07.2026 22:07:58.134,27.323303,50.830078,0.000000,6.000000
22.07.2026 22:07:58.245,27.333374,50.927734,0.000000,6.000000
22.07.2026 22:07:58.359,27.323303,50.830078,0.000000,6.000000
22.07.2026 22:07:58.469,27.313232,50.830078,0.000000,6.000000
22.07.2026 22:07:58.584,27.333374,50.927734,0.000000,6.000000
22.07.2026 22:07:58.692,27.283020,50.952148,0.000000,6.000000
22.07.2026 22:07:58.804,27.283020,50.952148,0.000000,6.000000
22.07.2026 22:07:58.916,27.283020,50.952148,0.000000,6.000000
22.07.2026 22:07:59.028,27.293091,50.952148,0.000000,6.000000
22.07.2026 22:07:59.140,27.293091,50.952148,0.000000,6.000000
22.07.2026 22:07:59.252,27.313232,50.927734,0.000000,6.000000
22.07.2026 22:07:59.363,27.262878,50.952148,0.000000,6.000000
22.07.2026 22:07:59.474,27.293091,50.952148,0.000000,6.000000
22.07.2026 22:07:59.586,27.283020,50.952148,0.000000,6.000000
22.07.2026 22:07:59.696,27.283020,50.952148,0.000000,6.000000
22.07.2026 22:07:59.807,27.242737,50.952148,0.000000,6.000000
22.07.2026 22:07:59.919,27.283020,50.952148,0.000000,6.000000
22.07.2026 22:08:00.031,27.262878,50.952148,0.000000,6.000000
22.07.2026 22:08:00.143,27.283020,50.854492,0.000000,6.000000
22.07.2026 22:08:00.254,27.262878,50.952148,0.000000,6.000000
22.07.2026 22:08:00.365,27.232666,50.952148,0.000000,6.000000
22.07.2026 22:08:00.476,27.242737,50.952148,0.000000,6.000000
22.07.2026 22:08:00.587,27.242737,50.952148,0.000000,6.000000
22.07.2026 22:08:00.701,27.242737,50.952148,0.000000,6.000000
22.07.2026 22:08:00.814,27.232666,50.952148,0.000000,6.000000
22.07.2026 22:08:00.923,27.212524,50.952148,0.000000,6.000000
22.07.2026 22:08:01.032,27.192383,50.952148,0.000000,6.000000
22.07.2026 22:08:01.145,27.232666,50.952148,0.000000,6.000000
22.07.2026 22:08:01.261,27.212524,50.952148,0.000000,6.000000
22.07.2026 22:08:01.372,27.212524,50.952148,0.000000,6.000000
22.07.2026 22:08:01.484,27.212524,50.952148,0.000000,6.000000
22.07.2026 22:08:01.596,27.202454,50.952148,0.000000,6.000000
22.07.2026 22:08:01.710,27.212524,50.952148,0.000000,6.000000
22.07.2026 22:08:01.817,27.202454,50.952148,0.000000,6.000000
22.07.2026 22:08:01.929,27.202454,50.952148,0.000000,6.000000
22.07.2026 22:08:02.040,27.192383,50.952148,0.000000,6.000000
22.07.2026 22:08:02.149,27.162170,50.952148,0.000000,6.000000
22.07.2026 22:08:02.260,27.142029,50.952148,0.000000,6.000000
22.07.2026 22:08:02.372,27.172241,50.952148,0.000000,6.000000
22.07.2026 22:08:02.484,27.192383,50.952148,0.000000,6.000000
22.07.2026 22:08:02.596,27.172241,50.952148,0.000000,6.000000
22.07.2026 22:08:02.708,27.162170,50.952148,0.000000,6.000000
22.07.2026 22:08:02.820,27.131958,50.952148,0.000000,6.000000
22.07.2026 22:08:02.932,27.162170,50.952148,0.000000,6.000000
22.07.2026 22:08:03.044,27.131958,50.952148,0.000000,6.000000
22.07.2026 22:08:03.156,27.172241,50.952148,0.000000,6.000000
